SampleID,1,106,108,111,112,117,128,129,131,134,136,138,139,142,143,150,152,153,155,157,163,165,167,168,169,171,172,174,176,178,181,184,19,191,192,193,2,20,202,205,216,219,22,23,230,235,238,24,242,246,247,25,252,27,28,29,31,34,36,37,38,4,44,48,52,57,59,60,62,63,64,65,68,70,76,77,78,79,81,83,89,9,92,93
134,0.9710879284649776,0.9743666169895678,0.9928464977645306,0.9374068554396423,0.9865871833084948,0.9922503725782414,0.9725782414307005,0.9618479880774963,0.35827123695976154,0,0.9845007451564829,0.9228017883755588,0.953204172876304,0.9010432190760059,0.7073025335320418,0.9761549925484352,0.950521609538003,0.9368107302533532,0.9651266766020864,0.9266766020864382,0.9502235469448584,0.9302533532041729,0.9460506706408346,0.9922503725782414,0.9257824143070045,0.9445603576751118,0.9320417287630403,0.930849478390462,0.9907600596125187,0.9687034277198212,0.4876304023845007,0.9770491803278688,0.9961251862891207,0.9773472429210134,0.9451564828614009,0.8706408345752608,0.9716840536512668,0.9856929955290611,0.9716840536512668,0.9988077496274218,0.9740685543964233,0.9883755588673622,0.9773472429210134,0.9418777943368107,0.9642324888226528,0.9642324888226528,0.9606557377049181,0.9862891207153502,0.9713859910581222,0.9439642324888227,0.9692995529061103,0.9964232488822653,0.9344262295081968,0.940983606557377,0.9669150521609537,0.9695976154992548,0.9570789865871833,0.970193740685544,0.96274217585693,0.9555886736214605,0.9490312965722801,0.9466467958271237,0.9380029806259315,0.9758569299552906,0.9102831594634874,0.940983606557377,0.9663189269746647,0.9812220566318927,0.9719821162444113,0.9797317436661699,0.9806259314456036,0.9916542473919523,0.9949329359165425,0.98301043219076,0.9669150521609537,0.9719821162444113,0.9645305514157974,0.940983606557377,0.9687034277198212,0.9767511177347243,0.9698956780923994,0.9976154992548435,0.9451564828614009,0.9928464977645306
136,0.9904619970193741,0.9898658718330849,0.9940387481371088,0.9913561847988077,0.9904619970193741,0.9958271236959761,0.9955290611028316,0.9886736214605067,0.9922503725782414,0.9845007451564829,0,0.9847988077496275,0.9907600596125187,0.9904619970193741,0.9856929955290611,0.9868852459016394,0.992548435171386,0.9895678092399404,0.9847988077496275,0.9904619970193741,0.8262295081967214,0.9886736214605067,0.9794336810730253,0.9967213114754099,0.9836065573770492,0.9839046199701937,0.9889716840536512,0.9865871833084948,0.9967213114754099,0.9886736214605067,0.9839046199701937,0.9898658718330849,0.9973174366616989,0.9886736214605067,0.9901639344262295,0.9856929955290611,0.9883755588673622,0.9976154992548435,0.9856929955290611,0.99821162444113265,0.9871833084947839,0.9937406855439642,0.9898658718330849,0.9842026825633383,0.8643815201192251,0.9901639344262295,0.9865871833084948,0.9931445603576751,0.9767511177347243,0.9931445603576751,0.9144560357675112,0.99821162444113265,0.9937406855439642,0.9904619970193741,0.9737704918032787,0.9892697466467958,0.9728763040238451,0.995230998509687,0.9859910581222057,0.9865871833084948,0.9928464977645306,0.9865871833084948,0.9749627421758569,0.9850968703427719,0.9833084947839046,0.9695976154992548,0.9895678092399404,0.9958271236959761,0.9868852459016394,0.9871833084947839,0.9961251862891207,0.8998509687034277,0.9991058122205663,0.9973174366616989,0.9666169895678093,0.9994038748137108,0.7424739195230998,0.90849478390462,0.8852459016393442,0.9901639344262295,0.9979135618479881,1,0.9853949329359165,0.99821162444113265
138,0.9934426229508196,0.9883755588673622,0.9740685543964233,0.5847988077496274,0.995230998509687,0.9958271236959761,0.9663189269746647,0.9862891207153502,0.8369597615499255,0.9228017883755588,0.9847988077496275,0,0.790461997019374,0.5257824143070045,0.9529061102831594,0.9901639344262295,0.6199701937406855,0.4667660208643815,0.9782414307004471,0.9907600596125187,0.9153502235469448,0.5380029806259314,0.9183308494783905,0.9698956780923994,0.7910581222056632,0.9022354694485842,0.9937406855439642,0.9523099850968704,0.9907600596125187,0.9046199701937406,0.9093889716840536,0.9928464977645306,0.9743666169895678,0.9931445603576751,0.6035767511177347,0.7701937406855439,0.982414307004471,0.9856929955290611,0.9472429210134128,0.9570789865871833,0.9490312965722801,0.987779433681073,0.9949329359165425,0.9451564828614009,0.9439642324888227,0.9907600596125187,0.9684053651266766,0.9502235469448584,0.952608047690015,0.9451564828614009,0.9892697466467958,0.9979135618479881,0.9868852459016394,0.9928464977645306,0.9943368107302534,0.9874813710879284,0.9883755588673622,0.5078986587183308,0.9812220566318927,0.6578241430700447,0.6566318926974665,0.9651266766020864,0.8864381520119226,0.9922503725782414,0.9090909090909091,0.9710879284649776,0.9862891207153502,0.9770491803278688,0.9904619970193741,0.9466467958271237,0.9248882265275707,0.9973174366616989,0.9967213114754099,0.9961251862891207,0.9874813710879284,0.9979135618479881,0.9886736214605067,0.9928464977645306,0.9967213114754099,0.9940387481371088,0.9901639344262295,0.9997019374068554,0.622354694485842,0.9940387481371088
139,0.9901639344262295,0.994634873323398,0.9937406855439642,0.9117734724292101,0.9958271236959761,0.9964232488822653,0.40208643815201195,0.9931445603576751,0.9150521609538003,0.953204172876304,0.9907600596125187,0.790461997019374,0,0.812220566318927,0.9734724292101341,0.994634873323398,0.911177347242921,0.7433681073025336,0.9913561847988077,0.9904619970193741,0.9740685543964233,0.8760059612518629,0.9764530551415798,0.9958271236959761,0.9141579731743666,0.9827123695976155,0.9949329359165425,0.7725782414307004,0.9973174366616989,0.8977645305514158,0.9785394932935917,0.9934426229508196,0.9973174366616989,0.9955290611028316,0.9275707898658718,0.940387481371088,0.9204172876304024,0.9904619970193741,0.9922503725782414,1,0.9931445603576751,0.9940387481371088,0.995230998509687,0.957973174366617,0.9943368107302534,0.9955290611028316,0.9725782414307005,0.9937406855439642,0.9961251862891207,0.9928464977645306,0.9937406855439642,0.9997019374068554,0.9958271236959761,0.994634873323398,0.9958271236959761,0.9949329359165425,0.994634873323398,0.8870342771982116,0.9898658718330849,0.9168405365126676,0.9299552906110283,0.9636363636363636,0.910581222056632,0.9940387481371088,0.9347242921013413,0.9883755588673622,0.9788375558867363,0.9958271236959761,0.9958271236959761,0.9827123695976155,0.9418777943368107,0.9994038748137108,0.9976154992548435,0.9988077496274218,0.9943368107302534,0.9991058122205663,0.9943368107302534,0.9940387481371088,0.9976154992548435,0.9943368107302534,0.9985096870342772,0.9985096870342772,0.8315946348733234,0.9994038748137108
142,0.99821162444113265,0.9985096870342772,0.9889716840536512,0.543070044709389,0.9994038748137108,0.9961251862891207,0.9758569299552906,0.9898658718330849,0.8608047690014903,0.9010432190760059,0.9904619970193741,0.5257824143070045,0.812220566318927,0,0.980327868852459,0.9967213114754099,0.5788375558867362,0.46944858420268254,0.9865871833084948,0.9433681073025335,0.9797317436661699,0.5508196721311476,0.9865871833084948,0.9994038748137108,0.8312965722801788,0.9910581222056631,0.9424739195230999,0.9862891207153502,0.9991058122205663,0.7523099850968703,0.9865871833084948,0.9979135618479881,0.9922503725782414,0.9997019374068554,0.5919523099850968,0.7251862891207154,0.9991058122205663,0.9907600596125187,0.9964232488822653,0.9997019374068554,0.9970193740685543,0.9979135618479881,0.9994038748137108,0.9472429210134128,0.9874813710879284,0.9880774962742176,0.9764530551415798,0.9973174366616989,0.9988077496274218,0.9520119225037258,0.9967213114754099,0.9988077496274218,0.9540983606557377,0.9684053651266766,0.9916542473919523,0.9964232488822653,0.9856929955290611,0.5687034277198212,0.9886736214605067,0.7204172876304024,0.6014903129657228,0.9889716840536512,0.975558867362146,0.99821162444113265,0.9463487332339792,0.9901639344262295,0.9949329359165425,0.9746646795827124,0.9961251862891207,0.9845007451564829,0.9347242921013413,0.9994038748137108,0.9967213114754099,0.9847988077496275,0.9955290611028316,0.9740685543964233,0.98301043219076,0.9684053651266766,0.9770491803278688,0.9985096870342772,0.975558867362146,0.9997019374068554,0.7359165424739196,0.9985096870342772
143,0.9612518628912071,0.9591654247391952,0.9934426229508196,0.9600596125186289,0.9853949329359165,0.9955290611028316,0.9889716840536512,0.9418777943368107,0.8384500745156482,0.7073025335320418,0.9856929955290611,0.9529061102831594,0.9734724292101341,0.980327868852459,0,0.9418777943368107,0.980327868852459,0.9788375558867363,0.9347242921013413,0.9380029806259315,0.9806259314456036,0.9710879284649776,0.9722801788375559,0.9943368107302534,0.9588673621460506,0.930849478390462,0.9421758569299553,0.9445603576751118,0.9931445603576751,0.9400894187779434,0.785096870342772,0.9427719821162444,0.9979135618479881,0.9448584202682563,0.9916542473919523,0.9263785394932936,0.9394932935916542,0.9943368107302534,0.9555886736214605,0.9985096870342772,0.9582712369597616,0.9868852459016394,0.9719821162444113,0.9353204172876304,0.9606557377049181,0.9725782414307005,0.9412816691505216,0.9865871833084948,0.9430700447093889,0.9889716840536512,0.9707898658718331,0.9958271236959761,0.98301043219076,0.9436661698956781,0.9576751117734724,0.9412816691505216,0.9430700447093889,0.9910581222056631,0.9362146050670641,0.938301043219076,0.9964232488822653,0.9639344262295082,0.9502235469448584,0.9427719821162444,0.9329359165424739,0.9001490312965723,0.9377049180327869,0.9955290611028316,0.952608047690015,0.9856929955290611,0.9916542473919523,0.9937406855439642,0.992548435171386,0.9916542473919523,0.940387481371088,0.9916542473919523,0.982414307004471,0.9666169895678093,0.994634873323398,0.9704918032786886,0.9943368107302534,0.9940387481371088,0.9678092399403875,0.9922503725782414
150,0.884053651266766,0.9475409836065574,0.995230998509687,0.9967213114754099,0.22682563338301043,0.9692995529061103,0.99821162444113265,0.7156482861400895,0.9964232488822653,0.9761549925484352,0.9868852459016394,0.9901639344262295,0.994634873323398,0.9967213114754099,0.9418777943368107,0,0.977645305514158,0.9874813710879284,0.8295081967213115,0.7669150521609538,0.9880774962742176,0.9874813710879284,0.9377049180327869,0.9973174366616989,0.9821162444113264,0.8679582712369598,0.15380029806259315,0.9421758569299553,0.9967213114754099,0.6309985096870343,0.9845007451564829,0.8023845007451564,0.9976154992548435,0.8011922503725782,0.9630402384500745,0.7055141579731744,0.8014903129657228,0.9931445603576751,0.8605067064083457,0.9988077496274218,0.17913561847988077,0.9797317436661699,0.8810730253353204,0.6897168405365127,0.9597615499254843,0.6795827123695977,0.747839046199702,0.7910581222056632,0.9371087928464977,0.9931445603576751,0.9761549925484352,0.9588673621460506,0.9910581222056631,0.7979135618479881,0.9606557377049181,0.9242921013412817,0.8014903129657228,0.9964232488822653,0.7222056631892697,0.8014903129657228,0.995230998509687,0.9484351713859911,0.9791356184798807,0.8014903129657228,0.9639344262295082,0.802682563338301,0.6843517138599106,0.6450074515648286,0.9517138599105812,0.9916542473919523,0.9961251862891207,0.5254843517138599,0.9326378539493294,0.7594634873323398,0.7865871833084948,0.9070044709388971,0.8211624441132638,0.7931445603576751,0.5892697466467959,0.8730253353204173,0.4375558867362146,0.2128166915052161,0.9782414307004471,0.9874813710879284
152,0.9719821162444113,0.9794336810730253,0.9955290611028316,0.48315946348733235,0.9779433681073025,0.975558867362146,0.9663189269746647,0.975558867362146,0.8760059612518629,0.950521609538003,0.992548435171386,0.6199701937406855,0.911177347242921,0.5788375558867362,0.980327868852459,0.977645305514158,0,0.6384500745156483,0.9710879284649776,0.9740685543964233,0.9451564828614009,0.538301043219076,0.9353204172876304,0.9940387481371088,0.6441132637853949,0.8065573770491803,0.9788375558867363,0.92876304023845,0.9958271236959761,0.977645305514158,0.9561847988077496,0.99821162444113265,0.9970193740685543,0.9991058122205663,0.5046199701937407,0.7603576751117734,0.9940387481371088,0.9815201192250372,0.9740685543964233,0.9997019374068554,0.9767511177347243,0.9815201192250372,0.9794336810730253,0.9350223546944858,0.9883755588673622,0.9773472429210134,0.9690014903129657,0.9749627421758569,0.9964232488822653,0.9874813710879284,0.9931445603576751,0.9782414307004471,0.9958271236959761,0.9958271236959761,0.9955290611028316,0.9752608047690015,0.9919523099850969,0.49538002980625934,0.9707898658718331,0.7087928464977645,0.5245901639344263,0.938301043219076,0.9678092399403875,0.9970193740685543,0.9129657228017883,0.994634873323398,0.9749627421758569,0.9758569299552906,0.768107302533532,0.9862891207153502,0.9290611028315946,0.9773472429210134,0.975558867362146,0.9770491803278688,0.9740685543964233,0.9770491803278688,0.9722801788375559,0.9740685543964233,0.9773472429210134,0.9794336810730253,0.9752608047690015,0.9788375558867363,0.6318926974664679,0.9842026825633383
153,0.987779433681073,0.9889716840536512,0.9889716840536512,0.6414307004470939,0.9913561847988077,0.9907600596125187,0.9612518628912071,0.9868852459016394,0.8801788375558868,0.9368107302533532,0.9895678092399404,0.4667660208643815,0.7433681073025336,0.46944858420268254,0.9788375558867363,0.9874813710879284,0.6384500745156483,0,0.9818181818181818,0.9821162444113264,0.8211624441132638,0.5856929955290611,0.9275707898658718,0.9716840536512668,0.8059612518628912,0.9150521609538003,0.9892697466467958,0.9463487332339792,0.9904619970193741,0.777645305514158,0.8405365126676602,0.9940387481371088,0.9979135618479881,0.9940387481371088,0.6557377049180327,0.7692995529061103,0.9839046199701937,0.9847988077496275,0.861698956780924,0.8763040238450075,0.9114754098360656,0.9883755588673622,0.9913561847988077,0.9463487332339792,0.9585692995529062,0.9892697466467958,0.9645305514157974,0.950521609538003,0.8694485842026826,0.9275707898658718,0.9928464977645306,0.9901639344262295,0.987779433681073,0.9913561847988077,0.994634873323398,0.9862891207153502,0.9913561847988077,0.65424739195231,0.9833084947839046,0.6807749627421759,0.7013412816691506,0.950521609538003,0.8178837555886737,0.9934426229508196,0.9201192250372578,0.9949329359165425,0.9865871833084948,0.9853949329359165,0.9916542473919523,0.957973174366617,0.9257824143070045,0.9916542473919523,0.9907600596125187,0.9868852459016394,0.9865871833084948,0.9922503725782414,0.9883755588673622,0.9856929955290611,0.9907600596125187,0.9901639344262295,0.9871833084947839,0.9934426229508196,0.5976154992548435,0.9928464977645306
155,0.8864381520119226,0.35737704918032787,0.98301043219076,0.9910581222056631,0.8557377049180328,0.9692995529061103,0.9949329359165425,0.24769001490312967,0.992548435171386,0.9651266766020864,0.9847988077496275,0.9782414307004471,0.9913561847988077,0.9865871833084948,0.9347242921013413,0.8295081967213115,0.9710879284649776,0.9818181818181818,0,0.8798807749627422,0.9275707898658718,0.9782414307004471,0.9156482861400894,0.9934426229508196,0.8005961251862891,0.896274217585693,0.8277198211624441,0.9329359165424739,0.994634873323398,0.8274217585692996,0.9767511177347243,0.9171385991058122,0.9934426229508196,0.9189269746646795,0.9394932935916542,0.8760059612518629,0.9156482861400894,0.6125186289120715,0.8673621460506706,0.9973174366616989,0.8724292101341282,0.4,0.8891207153502235,0.3585692995529061,0.6426229508196721,0.5126676602086438,0.8631892697466468,0.7388971684053651,0.9168405365126676,0.9710879284649776,0.861698956780924,0.8307004470938897,0.8810730253353204,0.9076005961251863,0.8154992548435172,0.30938897168405366,0.3511177347242921,0.9931445603576751,0.19433681073025336,0.9174366616989568,0.9874813710879284,0.9794336810730253,0.9323397913561848,0.9183308494783905,0.9329359165424739,0.9204172876304024,0.28524590163934427,0.7535022354694486,0.9481371087928465,0.982414307004471,0.9570789865871833,0.7690014903129657,0.9171385991058122,0.7698956780923994,0.3746646795827124,0.7451564828614009,0.703725782414307,0.8593144560357675,0.7669150521609538,0.8882265275707899,0.6020864381520119,0.9117734724292101,0.9675111773472429,0.47242921013412814
157,0.9305514157973175,0.9469448584202682,0.99821162444113265,0.995230998509687,0.9529061102831594,0.9698956780923994,0.992548435171386,0.8175856929955291,0.9991058122205663,0.9266766020864382,0.9904619970193741,0.9907600596125187,0.9904619970193741,0.9433681073025335,0.9380029806259315,0.7669150521609538,0.9740685543964233,0.9821162444113264,0.8798807749627422,0,0.98301043219076,0.9850968703427719,0.9475409836065574,0.995230998509687,0.9788375558867363,0.8661698956780924,0.8154992548435172,0.9362146050670641,0.9961251862891207,0.8512667660208644,0.9818181818181818,0.10640834575260805,0.9997019374068554,0.10640834575260805,0.9365126676602087,0.8718330849478391,0.24649776453055142,0.9919523099850969,0.9254843517138599,1,0.928166915052161,0.9788375558867363,0.9412816691505216,0.8163934426229508,0.9588673621460506,0.9290611028315946,0.12309985096870343,0.9558867362146051,0.938301043219076,0.9514157973174366,0.9767511177347243,0.9636363636363636,0.9549925484351713,0.28017883755588674,0.9529061102831594,0.9225037257824144,0.7269746646795827,0.9967213114754099,0.8277198211624441,0.4190760059612519,0.970193740685544,0.9779433681073025,0.9770491803278688,0.4825633383010432,0.9594634873323398,0.14157973174366617,0.8008941877794337,0.9478390461997019,0.9540983606557377,0.9928464977645306,0.995230998509687,0.963338301043219,0.96274217585693,0.9499254843517139,0.8918032786885246,0.9391952309985097,0.938301043219076,0.9067064083457526,0.9388971684053651,0.9397913561847988,0.9397913561847988,0.9624441132637854,0.975558867362146,0.9874813710879284
163,0.9871833084947839,0.9436661698956781,0.9818181818181818,0.9639344262295082,0.9737704918032787,0.9913561847988077,0.9758569299552906,0.9266766020864382,0.980327868852459,0.9502235469448584,0.8262295081967214,0.9153502235469448,0.9740685543964233,0.9797317436661699,0.9806259314456036,0.9880774962742176,0.9451564828614009,0.8211624441132638,0.9275707898658718,0.98301043219076,0,0.9189269746646795,0.812220566318927,0.968107302533532,0.8134128166915052,0.8986587183308494,0.9901639344262295,0.8736214605067064,0.9901639344262295,0.9773472429210134,0.6861400894187779,0.9949329359165425,0.9955290611028316,0.9940387481371088,0.9368107302533532,0.9740685543964233,0.9797317436661699,0.9359165424739195,0.45365126676602086,0.47034277198211627,0.9129657228017883,0.94575260804769,0.9919523099850969,0.9266766020864382,0.743070044709389,0.9359165424739195,0.9764530551415798,0.9123695976154993,0.4360655737704918,0.9013412816691505,0.8786885245901639,0.9508196721311475,0.9448584202682563,0.9675111773472429,0.9415797317436662,0.9412816691505216,0.9362146050670641,0.9827123695976155,0.9201192250372578,0.9523099850968704,0.9856929955290611,0.9317436661698957,0.7099850968703427,0.9907600596125187,0.9350223546944858,0.9934426229508196,0.9326378539493294,0.9442622950819672,0.9859910581222057,0.9666169895678093,0.9558867362146051,0.8482861400894188,0.98301043219076,0.9585692995529062,0.9010432190760059,0.9684053651266766,0.777645305514158,0.8822652757078987,0.83725782414307,0.9913561847988077,0.9347242921013413,0.9943368107302534,0.90849478390462,0.9412816691505216
165,0.9883755588673622,0.9883755588673622,0.9892697466467958,0.46050670640834573,0.9889716840536512,0.9901639344262295,0.9523099850968704,0.9818181818181818,0.8864381520119226,0.9302533532041729,0.9886736214605067,0.5380029806259314,0.8760059612518629,0.5508196721311476,0.9710879284649776,0.9874813710879284,0.538301043219076,0.5856929955290611,0.9782414307004471,0.9850968703427719,0.9189269746646795,0,0.6700447093889716,0.9707898658718331,0.7827123695976155,0.730849478390462,0.9880774962742176,0.9257824143070045,0.9892697466467958,0.9675111773472429,0.9025335320417288,0.9931445603576751,1,0.9931445603576751,0.4873323397913562,0.7701937406855439,0.9582712369597616,0.9827123695976155,0.9451564828614009,0.9597615499254843,0.9478390461997019,0.9874813710879284,0.9898658718330849,0.9433681073025335,0.9615499254843517,0.9895678092399404,0.963338301043219,0.9496274217585693,0.9502235469448584,0.9475409836065574,0.9886736214605067,0.9910581222056631,0.9847988077496275,0.9913561847988077,0.9910581222056631,0.9865871833084948,0.9895678092399404,0.5126676602086438,0.9794336810730253,0.694187779433681,0.5400894187779434,0.9484351713859911,0.8217585692995529,0.992548435171386,0.9290611028315946,0.9910581222056631,0.9767511177347243,0.9910581222056631,0.9913561847988077,0.9669150521609537,0.9257824143070045,0.9886736214605067,0.9916542473919523,0.9916542473919523,0.9818181818181818,0.9913561847988077,0.9850968703427719,0.9847988077496275,0.9883755588673622,0.9889716840536512,0.9889716840536512,0.994634873323398,0.42146050670640833,0.9904619970193741
167,0.935618479880775,0.9669150521609537,0.9612518628912071,0.9433681073025335,0.9332339791356185,0.9451564828614009,0.9493293591654247,0.9126676602086438,0.9904619970193741,0.9460506706408346,0.9794336810730253,0.9183308494783905,0.9764530551415798,0.9865871833084948,0.9722801788375559,0.9377049180327869,0.9353204172876304,0.9275707898658718,0.9156482861400894,0.9475409836065574,0.812220566318927,0.6700447093889716,0,0.9692995529061103,0.8414307004470939,0.6983606557377049,0.9353204172876304,0.8134128166915052,0.9898658718330849,0.9129657228017883,0.8873323397913562,0.9663189269746647,0.9994038748137108,0.9874813710879284,0.9254843517138599,0.928166915052161,0.9606557377049181,0.9630402384500745,0.9028315946348733,0.9719821162444113,0.9093889716840536,0.9615499254843517,0.938301043219076,0.9114754098360656,0.9126676602086438,0.9353204172876304,0.923397913561848,0.8771982116244411,0.94575260804769,0.9535022354694486,0.9517138599105812,0.9499254843517139,0.9588673621460506,0.9573770491803278,0.9362146050670641,0.9305514157973175,0.9728763040238451,0.9806259314456036,0.9120715350223547,0.9493293591654247,0.9865871833084948,0.9245901639344263,0.7576751117734725,0.9853949329359165,0.8968703427719821,0.987779433681073,0.8968703427719821,0.9374068554396423,0.9847988077496275,0.9543964232488823,0.9630402384500745,0.9078986587183309,0.9338301043219076,0.9081967213114754,0.8906110283159463,0.9108792846497764,0.8783904619970194,0.8625931445603576,0.9102831594634874,0.938301043219076,0.9353204172876304,0.9484351713859911,0.5767511177347243,0.9690014903129657
168,0.9970193740685543,0.9973174366616989,0.9964232488822653,0.977645305514158,0.9985096870342772,0.99821162444113265,0.9958271236959761,0.9955290611028316,0.9997019374068554,0.9922503725782414,0.9967213114754099,0.9698956780923994,0.9958271236959761,0.9994038748137108,0.9943368107302534,0.9973174366616989,0.9940387481371088,0.9716840536512668,0.9934426229508196,0.995230998509687,0.968107302533532,0.9707898658718331,0.9692995529061103,0,0.992548435171386,0.9704918032786886,0.9976154992548435,0.9836065573770492,0.9922503725782414,0.9922503725782414,0.9690014903129657,0.9985096870342772,1,0.9970193740685543,0.9752608047690015,0.9958271236959761,0.987779433681073,0.9967213114754099,0.9737704918032787,0.9773472429210134,0.9752608047690015,0.9961251862891207,0.99821162444113265,0.9940387481371088,0.9725782414307005,0.9970193740685543,0.9949329359165425,0.9743666169895678,0.9758569299552906,0.9737704918032787,0.9949329359165425,0.9985096870342772,0.9931445603576751,0.9973174366616989,0.9967213114754099,0.9958271236959761,0.9964232488822653,0.9964232488822653,0.9949329359165425,0.9743666169895678,0.9967213114754099,0.9913561847988077,0.9704918032786886,0.9955290611028316,0.9928464977645306,0.9979135618479881,0.9949329359165425,0.9985096870342772,0.99821162444113265,0.9845007451564829,0.992548435171386,0.9955290611028316,0.9985096870342772,0.9964232488822653,0.9931445603576751,0.9991058122205663,0.994634873323398,0.9955290611028316,0.9970193740685543,0.9979135618479881,0.9958271236959761,0.9991058122205663,0.9865871833084948,0.9964232488822653
169,0.9815201192250372,0.7916542473919523,0.9228017883755588,0.7663189269746646,0.9645305514157974,0.9812220566318927,0.9296572280178838,0.822354694485842,0.8760059612518629,0.9257824143070045,0.9836065573770492,0.7910581222056632,0.9141579731743666,0.8312965722801788,0.9588673621460506,0.9821162444113264,0.6441132637853949,0.8059612518628912,0.8005961251862891,0.9788375558867363,0.8134128166915052,0.7827123695976155,0.8414307004470939,0.992548435171386,0,0.7764530551415797,0.9812220566318927,0.8533532041728763,0.9934426229508196,0.9228017883755588,0.9120715350223547,0.92876304023845,1,0.9898658718330849,0.777645305514158,0.856333830104322,0.9845007451564829,0.5919523099850968,0.9743666169895678,0.9988077496274218,0.9794336810730253,0.8417287630402385,0.982414307004471,0.7555886736214605,0.8199701937406856,0.7809239940387481,0.950521609538003,0.9236959761549925,0.9573770491803278,0.9099850968703428,0.8414307004470939,0.938301043219076,0.8712369597615499,0.9847988077496275,0.938301043219076,0.8381520119225038,0.8444113263785394,0.7913561847988078,0.8205663189269746,0.8235469448584203,0.7943368107302533,0.9329359165424739,0.9338301043219076,0.9868852459016394,0.7698956780923994,0.9722801788375559,0.8128166915052161,0.923397913561848,0.8065573770491803,0.9123695976154993,0.7424739195230998,0.9162444113263786,0.9153502235469448,0.8658718330849479,0.8101341281669151,0.9397913561847988,0.8769001490312965,0.9800298062593145,0.9365126676602087,0.982414307004471,0.8184798807749627,0.9913561847988077,0.7230998509687034,0.7436661698956781
171,0.9669150521609537,0.9463487332339792,0.7788375558867362,0.9684053651266766,0.9800298062593145,0.9928464977645306,0.9806259314456036,0.85424739195231,0.9922503725782414,0.9445603576751118,0.9839046199701937,0.9022354694485842,0.9827123695976155,0.9910581222056631,0.930849478390462,0.8679582712369598,0.8065573770491803,0.9150521609538003,0.896274217585693,0.8661698956780924,0.8986587183308494,0.730849478390462,0.6983606557377049,0.9704918032786886,0.7764530551415797,0,0.911177347242921,0.9305514157973175,0.992548435171386,0.8825633383010432,0.9049180327868852,0.8700447093889717,0.9961251862891207,0.8697466467958271,0.9469448584202682,0.9651266766020864,0.8560357675111774,0.9818181818181818,0.898956780923994,0.9433681073025335,0.9049180327868852,0.9770491803278688,0.9767511177347243,0.8459016393442623,0.9183308494783905,0.9642324888226528,0.8649776453055141,0.9371087928464977,0.8608047690014903,0.7236959761549926,0.8846497764530551,0.9940387481371088,0.7752608047690015,0.8634873323397914,0.9508196721311475,0.9299552906110283,0.8539493293591655,0.9889716840536512,0.8473919523099851,0.8286140089418778,0.9892697466467958,0.9615499254843517,0.8321907600596126,0.8679582712369598,0.940387481371088,0.8700447093889717,0.8530551415797317,0.9889716840536512,0.44470938897168405,0.7645305514157973,0.9794336810730253,0.9859910581222057,0.7856929955290611,0.7809239940387481,0.9132637853949329,0.9889716840536512,0.9713859910581222,0.9660208643815201,0.9880774962742176,0.9752608047690015,0.9535022354694486,0.9976154992548435,0.7418777943368108,0.9821162444113264
172,0.886140089418778,0.9469448584202682,0.9979135618479881,0.995230998509687,0.15678092399403876,0.9687034277198212,0.9976154992548435,0.7570789865871833,0.9988077496274218,0.9320417287630403,0.9889716840536512,0.9937406855439642,0.9949329359165425,0.9424739195230999,0.9421758569299553,0.15380029806259315,0.9788375558867363,0.9892697466467958,0.8277198211624441,0.8154992548435172,0.9901639344262295,0.9880774962742176,0.9353204172876304,0.9976154992548435,0.9812220566318927,0.911177347242921,0,0.9421758569299553,0.9970193740685543,0.6545454545454545,0.9845007451564829,0.9123695976154993,1,0.9114754098360656,0.9353204172876304,0.6321907600596125,0.9114754098360656,0.992548435171386,0.8658718330849479,0.9994038748137108,0.13353204172876304,0.9785394932935917,0.881371087928465,0.7269746646795827,0.957973174366617,0.6679582712369597,0.8584202682563339,0.7892697466467958,0.9368107302533532,0.9502235469448584,0.9761549925484352,0.9582712369597616,0.950521609538003,0.876602086438152,0.952608047690015,0.9216095380029806,0.8971684053651267,0.9961251862891207,0.7612518628912072,0.9114754098360656,0.9695976154992548,0.98301043219076,0.9815201192250372,0.911177347242921,0.963338301043219,0.9120715350223547,0.7517138599105813,0.6318926974664679,0.9543964232488823,0.9940387481371088,0.9958271236959761,0.5251862891207153,0.9317436661698957,0.747839046199702,0.7842026825633382,0.8822652757078987,0.8050670640834575,0.7624441132637854,0.5666169895678093,0.8760059612518629,0.4143070044709389,0.17108792846497764,0.9800298062593145,0.9868852459016394
